commit1,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure
2f98d8b12ac22e8fa5a2398bcda9586bd7c9031d,0.0136986301369863,0.2,0.02564102564102564,0.0,0.0,0.0,0.0136986301369863,0.2,0.02564102564102564
5ae8afd122b363bdb5ead5113a3fc77c9c5cfcb4,0.03614457831325301,0.375,0.06593406593406592,0.012195121951219513,0.14285714285714285,0.02247191011235955,0.03614457831325301,0.375,0.06593406593406592
293d53c12abcd17b90fc133b4df1eb01b434ba5f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6119f3112c7e6a3a03ac64ec51da886975716f5f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
db51ee5121a9ad2b4e3c728b12c6001845557aac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a93412a128f2e6a93ad73876e95ad7d84fe5a6b3,0.03333333333333333,0.125,0.052631578947368425,0.0,0.0,0.0,0.03333333333333333,0.125,0.052631578947368425
7ccf8981214b9043816adf5f5c79c68328eaff17,0.018518518518518517,0.2,0.03389830508474576,0.0,0.0,0.0,0.018518518518518517,0.2,0.03389830508474576
b67af2812c996410c3b6b8182360aabda5dd644e,0.038461538461538464,0.4,0.07017543859649124,0.0,0.0,0.0,0.038461538461538464,0.4,0.07017543859649124
99c9c39128fd08c2f1efd9063934750aa3ba0b74,0.03225806451612903,0.14285714285714285,0.052631578947368425,0.0,0.0,0.0,0.03225806451612903,0.14285714285714285,0.052631578947368425
bba83cb1283305b6a5e694591ae89af411ed640f,0.056074766355140186,0.6,0.10256410256410257,0.0,0.0,0.0,0.037383177570093455,0.4,0.06837606837606837
55ed046124436ab112019660e64ed21ee873f465,0.28125,0.9,0.4285714285714286,0.22580645161290322,0.7777777777777778,0.35000000000000003,0.28125,0.9,0.4285714285714286
7ee657f124e52a6e0aebe9eca0427d6eb9a8b33b,0.1111111111111111,0.5555555555555556,0.18518518518518515,0.06818181818181818,0.375,0.11538461538461538,0.1111111111111111,0.5555555555555556,0.18518518518518515
c506eac122024f5a8451d865b5ce7b77bd39441f,0.017857142857142856,0.125,0.03125,0.0,0.0,0.0,0.017857142857142856,0.125,0.03125
8f19ab012ccd6ce09352326a8c542c55d338a879,0.038461538461538464,0.2222222222222222,0.0655737704918033,0.0,0.0,0.0,0.038461538461538464,0.2222222222222222,0.0655737704918033
302466e126f5828a54983459805bef632a8617be,0.21212121212121213,1.0,0.35,0.1875,1.0,0.3157894736842105,0.21212121212121213,1.0,0.35
47dbe19121b87a86a16f76673b4ee09a1e8657f4,0.08,0.18181818181818182,0.1111111111111111,0.0,0.0,0.0,0.04,0.09090909090909091,0.05555555555555555
783ee5b126cafd252ca293dee6fc8b9e8c641ef7,0.0032948929159802307,1.0,0.006568144499178983,0.00247320692497939,1.0,0.00493421052631579,0.0032948929159802307,1.0,0.006568144499178983
ff3b5ca1219e748ce31d6bc68bf06a338cd06478,0.10666666666666667,1.0,0.1927710843373494,0.0945945945945946,1.0,0.17283950617283952,0.10666666666666667,1.0,0.1927710843373494
81626cb122701420a15dae49ed0e7ec3c442e9d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e3774212660ec3cb4b7b840279363d03bd3f99d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81e9ccc128602353a86cce43e73ba72a107f1057,0.2692307692307692,1.0,0.42424242424242425,0.24,1.0,0.3870967741935484,0.2692307692307692,1.0,0.42424242424242425
84dadfe124a1f4673c7c2e25392376569791f767,0.030303030303030304,0.2222222222222222,0.05333333333333334,0.0,0.0,0.0,0.015151515151515152,0.1111111111111111,0.02666666666666667
b46dc8a12402466260b2dac71c8178f214d0fede,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad3bd781227dd177ba15064e6b5c0d7e79f07629,0.0967741935483871,0.6666666666666666,0.16901408450704225,0.01639344262295082,0.125,0.028985507246376815,0.06451612903225806,0.4444444444444444,0.11267605633802817
5acce7e12c3ef5b04fd239b995c4d9c1b950b111,0.2857142857142857,1.0,0.4444444444444445,0.25925925925925924,1.0,0.4117647058823529,0.2857142857142857,1.0,0.4444444444444445
78eb9fa122cc61d0dee432cfce76b1e8a56fa6fb,0.045454545454545456,0.1111111111111111,0.06451612903225805,0.0,0.0,0.0,0.045454545454545456,0.1111111111111111,0.06451612903225805
d42111e12217a776ec0fb9e38401a4621144d5d3,0.13333333333333333,1.0,0.23529411764705882,0.11864406779661017,1.0,0.21212121212121215,0.13333333333333333,1.0,0.23529411764705882
b0e75351287480519d07c70fbaf3a8e7f04ab10c,0.03571428571428571,0.25,0.0625,0.0,0.0,0.0,0.03571428571428571,0.25,0.0625
ec2b7a21280cbc0ea083dea95589b7e2a852bc5d,0.06060606060606061,0.3333333333333333,0.10256410256410256,0.0,0.0,0.0,0.06060606060606061,0.3333333333333333,0.10256410256410256
94364a612118f118addfac6a2993a4aa21fed001,0.25806451612903225,1.0,0.41025641025641024,0.23333333333333334,1.0,0.37837837837837834,0.25806451612903225,1.0,0.41025641025641024
e9a4f741284908c863b7e3e036bec754c286b8c0,0.10526315789473684,1.0,0.1904761904761905,0.09333333333333334,1.0,0.17073170731707318,0.10526315789473684,1.0,0.1904761904761905
b179750124ae896f53cdb6ad6f349e4c2e62750b,0.125,1.0,0.2222222222222222,0.0967741935483871,1.0,0.17647058823529413,0.125,1.0,0.2222222222222222
775b4ae122c77584f21fc0800b8f15b3d96d9d67,0.0759493670886076,1.0,0.1411764705882353,0.0641025641025641,1.0,0.12048192771084336,0.0759493670886076,1.0,0.1411764705882353
94b87d6122a2a54f598ab29ade61db8c7af8c96a,0.23404255319148937,1.0,0.3793103448275862,0.21739130434782608,1.0,0.3571428571428571,0.23404255319148937,1.0,0.3793103448275862
dc948621242c6b620e6bbb6070fe4d0c628868e2,0.08450704225352113,1.0,0.15584415584415587,0.07142857142857142,1.0,0.13333333333333333,0.08450704225352113,1.0,0.15584415584415587
c0c89021226abeab70194759e3bd3b84f1efdbbd,0.06666666666666667,0.16666666666666666,0.09523809523809522,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.09523809523809522
3d3c3b6122f7463689aefb53ff65dff3bf6d9c2f,0.07692307692307693,1.0,0.14285714285714288,0.05263157894736842,1.0,0.1,0.07692307692307693,1.0,0.14285714285714288
5358785122ddab1c02ba7c0af9d7ea70de40ea27,0.02962962962962963,0.5,0.055944055944055944,0.0,0.0,0.0,0.022222222222222223,0.375,0.04195804195804196
839ad501269e22d536b46d511c175e8608d8339c,0.030303030303030304,0.14285714285714285,0.05,0.0,0.0,0.0,0.030303030303030304,0.14285714285714285,0.05
900042c121a25833688dcfe739e1c08db4ce48bf,0.125,0.13333333333333333,0.12903225806451615,0.0,0.0,0.0,0.125,0.13333333333333333,0.12903225806451615
d31b0a4128a0a0c9d8d4e787fd6ae65ab6d9f110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94aa550128ddc4e459f18487f837f241c64b6028,0.23076923076923078,1.0,0.375,0.16666666666666666,1.0,0.2857142857142857,0.23076923076923078,1.0,0.375
3d9b98e121a79dc90cd5cabc12fdbfc4cce719c9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abe7a0a12cf6e883dc318f39aaeec6ec25d7f695,0.11538461538461539,0.42857142857142855,0.18181818181818182,0.0,0.0,0.0,0.07692307692307693,0.2857142857142857,0.12121212121212123
e039c6e1220258bd52ae163c156227131b646acd,0.07142857142857142,0.125,0.09090909090909091,0.0,0.0,0.0,0.07142857142857142,0.125,0.09090909090909091
ad5c74b12c41b2d2558d370756ef676c54e23c78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3252ae7128b90eef10b534edcbd554a35b946e66,0.011267605633802818,1.0,0.022284122562674095,0.00847457627118644,1.0,0.01680672268907563,0.011267605633802818,1.0,0.022284122562674095
778094012ca541ed44c6a2bcca407e7cac122a8e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9727ef12210e0c2be3c029fd34df7d26b0420cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c64b30f126c69775f2b879907ab0f625bf0216c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecd5e5712af921679b358f2b7aabb1307eb03629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2aafd2d12881aad17f677f0f1954ab5c87d04c11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9679277126b0fb908fdfe3a370fc0b474c417ba4,0.18823529411764706,0.5517241379310345,0.2807017543859649,0.03571428571428571,0.10714285714285714,0.05357142857142857,0.11764705882352941,0.3448275862068966,0.17543859649122806
cc17404121153210144d43cd9af57d46132fafb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687fb83121de7afded422e2e058de09f467a9dd8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69714d912217f0b5742f517e27c4d7d92eb0f032,0.13333333333333333,1.0,0.23529411764705882,0.10344827586206896,1.0,0.1875,0.13333333333333333,1.0,0.23529411764705882
e8efdb41280a544dd2e69215a905c5ed92e4822f,0.019801980198019802,0.3333333333333333,0.037383177570093455,0.0,0.0,0.0,0.019801980198019802,0.3333333333333333,0.037383177570093455
55c1cc01212454dbbe78f27ce23c70b2896edc78,0.2413793103448276,0.5,0.32558139534883723,0.14285714285714285,0.3076923076923077,0.1951219512195122,0.2413793103448276,0.5,0.32558139534883723
900d31a121efac7ab7739e32d7832e2fffbd10da,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d963d181246bfecb645567c85e85fed7e7699347,0.2222222222222222,1.0,0.3636363636363636,0.2,1.0,0.33333333333333337,0.2222222222222222,1.0,0.3636363636363636
87ad53e12c2139bcf5fe496262b218a24cb141b0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e8194312a334cb77c2605adde421633807f1ad1,0.14285714285714285,0.08108108108108109,0.10344827586206896,0.0,0.0,0.0,0.047619047619047616,0.02702702702702703,0.034482758620689655
ee0ea5a121bc16fdd18c60b9d238d38330620437,0.140625,0.23684210526315788,0.17647058823529413,0.0,0.0,0.0,0.09375,0.15789473684210525,0.11764705882352941
68efbd5122b4945da24e2d320cc2f0e45cb80faf,0.030303030303030304,0.2222222222222222,0.05333333333333334,0.0,0.0,0.0,0.030303030303030304,0.2222222222222222,0.05333333333333334
f4205321219704a3a278ef63d59cadf378cf7338,0.44,1.0,0.6111111111111112,0.4166666666666667,1.0,0.5882352941176471,0.44,1.0,0.6111111111111112
8cbac9b1224eee5fb0f1e65c6844d5656611dd5c,0.06060606060606061,1.0,0.1142857142857143,0.046153846153846156,1.0,0.08823529411764706,0.06060606060606061,1.0,0.1142857142857143
9fe347d1221e4effbf2f3fb1a25e92d87479e48f,0.038461538461538464,0.5,0.07142857142857144,0.0196078431372549,0.3333333333333333,0.037037037037037035,0.038461538461538464,0.5,0.07142857142857144
680b2c8126ffecdeb90e3a61a2e0b1b90cf0e65b,0.17142857142857143,1.0,0.2926829268292683,0.14705882352941177,1.0,0.25641025641025644,0.17142857142857143,1.0,0.2926829268292683
38579641229b09e2d5fad78c0a08227ecab299d8,0.07142857142857142,1.0,0.13333333333333333,0.04878048780487805,1.0,0.09302325581395349,0.07142857142857142,1.0,0.13333333333333333
d99837312c0294a241661112ae79c6a9bb73484c,0.125,1.0,0.2222222222222222,0.10256410256410256,1.0,0.18604651162790695,0.125,1.0,0.2222222222222222
79d119c122e17ee55b3ab6e6e3f4e4cc7fad4d3d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c82070b12492313f456da56ace59af8c22169f10,0.07936507936507936,1.0,0.14705882352941177,0.06451612903225806,1.0,0.12121212121212122,0.07936507936507936,1.0,0.14705882352941177
481b8f712a24f2b2d53d83231bbacc6063480f46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34e594212c0ca524742c6bcd7ad7f23b92eae31e,0.3793103448275862,1.0,0.5499999999999999,0.35714285714285715,1.0,0.5263157894736842,0.3793103448275862,1.0,0.5499999999999999
b8a5bb412c449c764bd80d91a41c5655f0e19fad,0.011363636363636364,0.125,0.020833333333333336,0.0,0.0,0.0,0.011363636363636364,0.125,0.020833333333333336
80a811912a2a1bff0b3c6839480a93003e7e57a7,0.36,0.75,0.48648648648648657,0.2653061224489796,0.5652173913043478,0.36111111111111116,0.32,0.6666666666666666,0.43243243243243246
8c497721241575fa947912cea2547210f51531ce,0.3333333333333333,1.0,0.5,0.3,1.0,0.4615384615384615,0.3333333333333333,1.0,0.5
93028391287817a8057e0c60a0d6ba5daec535ed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2aca9581281b8d31683b02bb5f5d00baf6144468,0.14285714285714285,1.0,0.25,0.1,1.0,0.18181818181818182,0.14285714285714285,1.0,0.25
b4b090312aacc352f1b8ed5ee3eeb487f97b6986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a006c1121f90ce84049df81ecb1e943a84db277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384b5f9121e122402ce4fc03f4f12665d36e4180,0.017699115044247787,0.25,0.033057851239669415,0.0,0.0,0.0,0.017699115044247787,0.25,0.033057851239669415
c5a7492128323b0c3dd7084ef96b769d9db1d79f,0.14285714285714285,1.0,0.25,0.12195121951219512,1.0,0.21739130434782605,0.14285714285714285,1.0,0.25
248bff712cb072e4988911c0800df12e431d39d5,0.02040816326530612,0.125,0.03508771929824561,0.0,0.0,0.0,0.02040816326530612,0.125,0.03508771929824561
3d6e0c7121124ea6720c5387e9954b0fdc9e8a16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827c948121634f6d602139b976fd86ff59949034,0.09375,0.42857142857142855,0.15384615384615383,0.06451612903225806,0.3333333333333333,0.1081081081081081,0.09375,0.42857142857142855,0.15384615384615383
2afa06c1288a4e82cda63e6fe23656b667c55b51,0.06666666666666667,0.4,0.1142857142857143,0.034482758620689655,0.25,0.0606060606060606,0.06666666666666667,0.4,0.1142857142857143
4348d4b1282bac3cd58d2271844b679ad46ed8ae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76a937c1261247caa976d0594c2228aeaf57888a,0.15384615384615385,1.0,0.2666666666666667,0.13157894736842105,1.0,0.23255813953488372,0.15384615384615385,1.0,0.2666666666666667
2fda92e12823c5e476e0c06cf270bafa5cb2e8a1,0.15789473684210525,0.5,0.23999999999999996,0.1111111111111111,0.4,0.1739130434782609,0.15789473684210525,0.5,0.23999999999999996
f483eeb12a94db0392ef9b4e1b9f5a4cbdc0b7d1,0.17142857142857143,1.0,0.2926829268292683,0.14705882352941177,1.0,0.25641025641025644,0.17142857142857143,1.0,0.2926829268292683
6a2a94b1243038dab0254ee9bdec3a0c99024fa6,0.09375,0.5,0.15789473684210525,0.0,0.0,0.0,0.09375,0.5,0.15789473684210525
aff8c511281ec781cf212fd5ae234f147b7e73ee,0.17142857142857143,0.5,0.2553191489361702,0.11764705882352941,0.36363636363636365,0.17777777777777776,0.14285714285714285,0.4166666666666667,0.21276595744680848
e816ac7124025a2aafa3a4f78bbc921f942f9c3c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f0f700c1215c3bb44652dd2f0b90e0960721fa1c,0.05263157894736842,0.25,0.08695652173913043,0.0,0.0,0.0,0.05263157894736842,0.25,0.08695652173913043
4d18de712ad193ba0db8675ba04e936e4bc3092d,0.06060606060606061,0.2857142857142857,0.1,0.0,0.0,0.0,0.06060606060606061,0.2857142857142857,0.1
d3230b0128341496368458451b900a34c2b7f28c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a288f0712653da24def8a7703fd7f1f72e50dc8b,0.08163265306122448,0.36363636363636365,0.13333333333333333,0.0,0.0,0.0,0.061224489795918366,0.2727272727272727,0.1
9b715d91281d64dc8ab50e5d30891e0d572c5b03,0.21428571428571427,1.0,0.35294117647058826,0.1951219512195122,1.0,0.326530612244898,0.21428571428571427,1.0,0.35294117647058826
cfff5ca1261bac0bde766d411bb84248509f549f,0.0273972602739726,0.2,0.048192771084337345,0.0,0.0,0.0,0.0273972602739726,0.2,0.048192771084337345
3d8e86c12cb26d4c2e6991e1a7b697e777302604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95de74e1210f1c442cef832f14f7689f49a99bf4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4d30d6b12110ac6cbed846572fbb37df2e59d40d,0.06329113924050633,0.4166666666666667,0.1098901098901099,0.038461538461538464,0.2727272727272727,0.06741573033707866,0.06329113924050633,0.4166666666666667,0.1098901098901099
800392e1283323425e08bf86c70a0581f0f2b389,0.0975609756097561,0.6666666666666666,0.1702127659574468,0.025,0.2,0.04444444444444445,0.07317073170731707,0.5,0.1276595744680851
bfa745b12823fe62d738006cdf828dea44546cdf,0.028985507246376812,0.25,0.051948051948051945,0.0,0.0,0.0,0.028985507246376812,0.25,0.051948051948051945
fa7843d12c363d5c3be95cff6e3040dea4311cbe,0.0650887573964497,1.0,0.1222222222222222,0.05952380952380952,1.0,0.11235955056179775,0.0650887573964497,1.0,0.1222222222222222
47889cd12c542368de529a56dbf362079661da1b,0.23076923076923078,0.8571428571428571,0.36363636363636365,0.16,0.6666666666666666,0.25806451612903225,0.23076923076923078,0.8571428571428571,0.36363636363636365
4558ba7128842f963c3b57b66062d97b42b660c8,0.023255813953488372,0.1111111111111111,0.038461538461538464,0.0,0.0,0.0,0.023255813953488372,0.1111111111111111,0.038461538461538464
fb47e2f121a62bf95a66041a18448299edfff0de,0.034482758620689655,0.1111111111111111,0.05263157894736842,0.0,0.0,0.0,0.034482758620689655,0.1111111111111111,0.05263157894736842
c15d3c9126e945627b940c90edbf1d193c8fb28e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cfa74111217d0b71de2b564d35795466136d7f92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374cbdd1243b28ed6606f88d127a48a5f5587432,0.045454545454545456,0.2,0.07407407407407407,0.0,0.0,0.0,0.045454545454545456,0.2,0.07407407407407407
868aeeb12613b4bb4051c28a5aa5d854b9a73831,0.044444444444444446,0.25,0.07547169811320754,0.022727272727272728,0.14285714285714285,0.0392156862745098,0.044444444444444446,0.25,0.07547169811320754
586d76b12a3d958805605925a823f9eb675931a8,0.07142857142857142,0.7272727272727273,0.13008130081300812,0.036036036036036036,0.4,0.06611570247933883,0.07142857142857142,0.7272727272727273,0.13008130081300812
28310ea12c6ceb7428ae83e447f92a8e0ec9fcec,0.04201680672268908,0.625,0.07874015748031497,0.01694915254237288,0.2857142857142857,0.031999999999999994,0.04201680672268908,0.625,0.07874015748031497
2e3983512a8ab0659ac217fbe88a626933e679f7,0.014925373134328358,0.1,0.025974025974025972,0.0,0.0,0.0,0.014925373134328358,0.1,0.025974025974025972
a59bf5a126de0f43972975c93683e9b0e10d5392,0.035211267605633804,0.625,0.06666666666666668,0.02127659574468085,0.42857142857142855,0.04054054054054054,0.035211267605633804,0.625,0.06666666666666668
debade9121f6040492722fe68f68c1849d9358cd,0.030612244897959183,1.0,0.05940594059405941,0.02564102564102564,1.0,0.05,0.030612244897959183,1.0,0.05940594059405941
b9c953c12636a8d8f3d22b10e23218a50a695030,0.012345679012345678,0.25,0.023529411764705882,0.0,0.0,0.0,0.012345679012345678,0.25,0.023529411764705882
5315ee31220acf24dae3f085f9402165ef57b8c9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81f4b111266e0d7cb3cfca26d487c76f5974b5ea,0.030303030303030304,0.1,0.04651162790697675,0.0,0.0,0.0,0.030303030303030304,0.1,0.04651162790697675
80e7ab312a2fd1cca48e446c75eec97595815efa,0.04,0.14285714285714285,0.0625,0.0,0.0,0.0,0.04,0.14285714285714285,0.0625
d6648b61249bb6ad0d7a6dd3b9e3417868d67b16,0.0851063829787234,0.5,0.14545454545454545,0.0,0.0,0.0,0.0425531914893617,0.25,0.07272727272727272
2aa161a121ad5f3148cda5f027305c7e48536d12,0.04938271604938271,0.8888888888888888,0.0935672514619883,0.012422360248447204,0.25,0.023668639053254434,0.043209876543209874,0.7777777777777778,0.08187134502923978
9dfb73c12ab9a1ef2e2830752c76abc3f89b396a,0.027777777777777776,0.16666666666666666,0.04761904761904762,0.0,0.0,0.0,0.027777777777777776,0.16666666666666666,0.04761904761904762
67473b212a6304347d25d521e64d01e21a9de036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c8e28d12677506aa280309ba627fb6596df9be6,0.02857142857142857,0.16666666666666666,0.048780487804878044,0.0,0.0,0.0,0.02857142857142857,0.16666666666666666,0.048780487804878044
f2ef52f12240cd891aa471e5984fd22a3a1f5e93,0.0625,0.3333333333333333,0.10526315789473684,0.0,0.0,0.0,0.041666666666666664,0.2222222222222222,0.07017543859649122
661c033124de4a36abec98b2d4e61f80053b111f,0.06666666666666667,0.5714285714285714,0.11940298507462686,0.01694915254237288,0.16666666666666666,0.030769230769230767,0.05,0.42857142857142855,0.08955223880597016
5c2d2a812c88326a58b1cbb9211c14cb27ba52a6,0.14035087719298245,0.8888888888888888,0.24242424242424243,0.10714285714285714,0.75,0.1875,0.14035087719298245,0.8888888888888888,0.24242424242424243
f4f2b13126d5fa3541bc3230ec68d83722bf3c36,0.021739130434782608,0.1,0.03571428571428571,0.0,0.0,0.0,0.021739130434782608,0.1,0.03571428571428571
7aeea1a124a461f20df9d1cab7f8c071f0b1c2b4,0.36363636363636365,0.8,0.5000000000000001,0.23809523809523808,0.5555555555555556,0.33333333333333326,0.36363636363636365,0.8,0.5000000000000001
f756b791248b40a65b0e5d0426b417cd3180aa9f,0.11290322580645161,1.0,0.2028985507246377,0.09836065573770492,1.0,0.1791044776119403,0.11290322580645161,1.0,0.2028985507246377
9f2319612115e47d0567362d145eac3a27399311,0.15,0.8571428571428571,0.2553191489361702,0.07692307692307693,0.5,0.13333333333333336,0.125,0.7142857142857143,0.2127659574468085
408d0c2124e93fb4e1c1ccf175ca27f5bf2070eb,0.125,0.2,0.15384615384615385,0.06666666666666667,0.1111111111111111,0.08333333333333334,0.125,0.2,0.15384615384615385
b2463a7126e08f110a3d296186770ee023381926,0.06666666666666667,0.25,0.10526315789473685,0.034482758620689655,0.14285714285714285,0.05555555555555555,0.06666666666666667,0.25,0.10526315789473685
bc6c262122a957a9a0baab4f4ab54814b42b3d3e,0.05660377358490566,0.3,0.09523809523809525,0.0,0.0,0.0,0.03773584905660377,0.2,0.06349206349206349
80b7bec12cc3ec387da981a79ad1f3e8854c3f5a,0.23076923076923078,0.8181818181818182,0.36000000000000004,0.13157894736842105,0.5,0.20833333333333334,0.1794871794871795,0.6363636363636364,0.28
46372d712ca4dbaba2cb3e81c0d3eb923ddad8fc,0.03278688524590164,0.3333333333333333,0.05970149253731344,0.0,0.0,0.0,0.03278688524590164,0.3333333333333333,0.05970149253731344
b84dc2e1243910c4cf508c76813e98dbf7427029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed7dd4412ccc9fe8a5d798c4134c98be84b17994,0.14705882352941177,0.625,0.2380952380952381,0.06060606060606061,0.2857142857142857,0.1,0.14705882352941177,0.625,0.2380952380952381
4ce629d12801b0f217a975e119c2144a3f42164b,0.19047619047619047,0.8888888888888888,0.3137254901960784,0.14634146341463414,0.75,0.24489795918367344,0.19047619047619047,0.8888888888888888,0.3137254901960784
3852e081261854849341f2cdd89b0da222089e96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7a5640f1266bc2b50cd8ad394993c2974ed4224b,0.12962962962962962,0.7,0.21875,0.03773584905660377,0.2222222222222222,0.06451612903225806,0.1111111111111111,0.6,0.18750000000000003
8ce0cf01267982ac2f6be77c7a2307bc38c4be88,0.009433962264150943,0.1111111111111111,0.017391304347826087,0.0,0.0,0.0,0.009433962264150943,0.1111111111111111,0.017391304347826087
74fbca412a7d60145547b5a78da34334ad899595,0.041666666666666664,0.5555555555555556,0.07751937984496124,0.025210084033613446,0.375,0.04724409448818898,0.041666666666666664,0.5555555555555556,0.07751937984496124
4152ccf1248c1c742d052b31fdfe58f3445f8c25,0.014084507042253521,0.16666666666666666,0.025974025974025976,0.0,0.0,0.0,0.014084507042253521,0.16666666666666666,0.025974025974025976
2ef5b6d12878e7d412f8070c3a01d631904151e1,0.2571428571428571,0.75,0.3829787234042553,0.20588235294117646,0.6363636363636364,0.3111111111111111,0.2571428571428571,0.75,0.3829787234042553
472b67e124bb865ea6404baff6bf802df9e7fb6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636415212a5af2c0e0ab6fc4f0e7627918028122,0.058823529411764705,0.09090909090909091,0.07142857142857142,0.0,0.0,0.0,0.058823529411764705,0.09090909090909091,0.07142857142857142
274afd4122ac007285ebca9395b1b4c821cd876f,0.037037037037037035,0.16666666666666666,0.06060606060606061,0.0,0.0,0.0,0.037037037037037035,0.16666666666666666,0.06060606060606061
f770dc71215e9d4e504710cbd1a35d125a694f45,0.38461538461538464,1.0,0.5555555555555556,0.36,1.0,0.5294117647058824,0.38461538461538464,1.0,0.5555555555555556
34b5ca6122b68efb3918d1088d6d1b593b103f9d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6a297c126866498c4e793e37f82fac42909e1b6,0.10638297872340426,1.0,0.1923076923076923,0.08695652173913043,1.0,0.16,0.10638297872340426,1.0,0.1923076923076923
55c3979124d193ab8cd4c5409a3e9f67739ca571,0.25,1.0,0.4,0.23728813559322035,1.0,0.3835616438356164,0.25,1.0,0.4
b75dcb412ca66f6838b0e4d41e08e5797bac2e2c,0.4,1.0,0.5714285714285715,0.3793103448275862,1.0,0.5499999999999999,0.4,1.0,0.5714285714285715
72893cd124ba8a00bbaf99fbb72ff0e9d8a5ab91,0.07692307692307693,0.3,0.12244897959183675,0.0,0.0,0.0,0.07692307692307693,0.3,0.12244897959183675
84f31a412411aa017ccf48bbc1a0e308be1806c0,0.2857142857142857,1.0,0.4444444444444445,0.2682926829268293,1.0,0.4230769230769231,0.2857142857142857,1.0,0.4444444444444445
6e5e3da124cbe48aabc304e0458c30f278b66c4b,0.2,1.0,0.33333333333333337,0.14285714285714285,1.0,0.25,0.2,1.0,0.33333333333333337
a621b9f124f9323a500f2acd114f8ff46eb8c9d4,0.18518518518518517,1.0,0.3125,0.15384615384615385,1.0,0.2666666666666667,0.18518518518518517,1.0,0.3125
696b4c612adce8e095e049b79c3a605b4f26f05c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e062ef128161f39afee33a4c01bbef86d136ec3,0.22580645161290322,0.7,0.3414634146341463,0.16666666666666666,0.5555555555555556,0.2564102564102564,0.22580645161290322,0.7,0.3414634146341463
c4531eb1262ddcb152365bfff0385713e6a2a179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b6a2f3012817601542daa0993ac37de87d1656e4,0.10344827586206896,0.3333333333333333,0.15789473684210528,0.0,0.0,0.0,0.10344827586206896,0.3333333333333333,0.15789473684210528
6e41d7d12c548a86f4139e870f0f44a5050f2287,0.1,1.0,0.18181818181818182,0.06896551724137931,1.0,0.12903225806451613,0.1,1.0,0.18181818181818182
58d92fe12a0996c631f6a80b4d5d87e844afa17f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
